x-axis,1
second,Volt
+60.000E-06,+1.412060286E+00
+65.000E-06,+1.311557775E+00
+70.000E-06,+1.281407021E+00
+75.000E-06,+1.045226119E+00
+80.000E-06,+974.874361E-03
+85.000E-06,+859.296473E-03
+90.000E-06,+798.994966E-03
+95.000E-06,+577.889441E-03
+100.000E-06,+482.412055E-03
+105.000E-06,+346.733665E-03
+110.000E-06,+246.231153E-03
+115.000E-06,+226.130651E-03
+120.000E-06,+0.0E+00
+125.000E-06,-55.276381E-03
+130.000E-06,-316.582911E-03
+135.000E-06,-321.608037E-03
+140.000E-06,-482.412055E-03
+145.000E-06,-562.814064E-03
+150.000E-06,-643.216074E-03
+155.000E-06,-819.095469E-03
+160.000E-06,-884.422101E-03
+165.000E-06,-989.949738E-03
+170.000E-06,-1.125628129E+00
+175.000E-06,-1.301507524E+00
+180.000E-06,-1.412060286E+00
+185.000E-06,-1.472361793E+00
+190.000E-06,-1.532663300E+00
+195.000E-06,-1.703517570E+00
+200.000E-06,-1.859296462E+00
+205.000E-06,-1.929648221E+00
+210.000E-06,-2.005025104E+00
+215.000E-06,-2.140703495E+00
+220.000E-06,-2.170854248E+00
+225.000E-06,-2.251256257E+00
+230.000E-06,-2.331658266E+00
+235.000E-06,-2.492462285E+00
+240.000E-06,-2.572864294E+00
+245.000E-06,-2.653266303E+00
+250.000E-06,-2.733668312E+00
+255.000E-06,-2.814070322E+00
+260.000E-06,-2.894472331E+00
+265.000E-06,-3.030150721E+00
+270.000E-06,-3.055276349E+00
+275.000E-06,-3.135678358E+00
+280.000E-06,-3.296482377E+00
+285.000E-06,-3.296482377E+00
+290.000E-06,-3.452261270E+00
+295.000E-06,-3.472361772E+00
+300.000E-06,-3.502512525E+00
+305.000E-06,-3.482412023E+00
+310.000E-06,-3.618090414E+00
+315.000E-06,-3.698492423E+00
+320.000E-06,-3.698492423E+00
+325.000E-06,-3.778894432E+00
+330.000E-06,-3.859296441E+00
+335.000E-06,-3.924623074E+00
+340.000E-06,-3.894472320E+00
+345.000E-06,-3.939698450E+00
+350.000E-06,-3.944723576E+00
+355.000E-06,-3.954773827E+00
+360.000E-06,-4.020100459E+00
+365.000E-06,-4.100502469E+00
+370.000E-06,-4.020100459E+00
+375.000E-06,-4.115577845E+00
+380.000E-06,-4.135678348E+00
+385.000E-06,-4.125628097E+00
+390.000E-06,-4.180904478E+00
+395.000E-06,-4.100502469E+00
+400.000E-06,-4.145728599E+00
+405.000E-06,-4.180904478E+00
+410.000E-06,-4.105527594E+00
+415.000E-06,-4.165829101E+00
+420.000E-06,-4.135678348E+00
+425.000E-06,-4.125628097E+00
+430.000E-06,-4.180904478E+00
+435.000E-06,-4.100502469E+00
+440.000E-06,-4.145728599E+00
+445.000E-06,-4.075376841E+00
+450.000E-06,-4.030150711E+00
+455.000E-06,-4.020100459E+00
+460.000E-06,-3.974874329E+00
+465.000E-06,-3.939698450E+00
+470.000E-06,-3.939698450E+00
+475.000E-06,-3.874371818E+00
+480.000E-06,-3.859296441E+00
+485.000E-06,-3.804020060E+00
+490.000E-06,-3.783919557E+00
+495.000E-06,-3.698492423E+00
+500.000E-06,-3.698492423E+00
+505.000E-06,-3.618090414E+00
+510.000E-06,-3.537688404E+00
+515.000E-06,-3.457286395E+00
+520.000E-06,-3.457286395E+00
+525.000E-06,-3.402010014E+00
+530.000E-06,-3.371859260E+00
+535.000E-06,-3.296482377E+00
+540.000E-06,-3.180904489E+00
+545.000E-06,-3.190954740E+00
+550.000E-06,-3.125628107E+00
+555.000E-06,-2.974874340E+00
+560.000E-06,-2.814070322E+00
+565.000E-06,-2.814070322E+00
+570.000E-06,-2.728643187E+00
+575.000E-06,-2.668341680E+00
+580.000E-06,-2.572864294E+00
+585.000E-06,-2.467336657E+00
+590.000E-06,-2.412060276E+00
+595.000E-06,-2.185929625E+00
+600.000E-06,-2.216080378E+00
+605.000E-06,-2.115577867E+00
+610.000E-06,-2.090452239E+00
+615.000E-06,-1.849246211E+00
+620.000E-06,-1.768844202E+00
+625.000E-06,-1.688442193E+00
+630.000E-06,-1.613065309E+00
+635.000E-06,-1.592964807E+00
+640.000E-06,-1.492462296E+00
+645.000E-06,-1.311557775E+00
+650.000E-06,-1.356783905E+00
+655.000E-06,-1.125628129E+00
+660.000E-06,-999.999989E-03
+665.000E-06,-884.422101E-03
+670.000E-06,-809.045217E-03
+675.000E-06,-658.291450E-03
+680.000E-06,-643.216074E-03
+685.000E-06,-482.412055E-03
+690.000E-06,-402.010046E-03
+695.000E-06,-306.532660E-03
+700.000E-06,-195.979897E-03
+705.000E-06,-55.276381E-03
+710.000E-06,+0.0E+00
+715.000E-06,+80.402009E-03
+720.000E-06,+125.628139E-03
+725.000E-06,+321.608037E-03
+730.000E-06,+396.984920E-03
+735.000E-06,+482.412055E-03
+740.000E-06,+562.814064E-03
+745.000E-06,+698.492455E-03
+750.000E-06,+723.618083E-03
+755.000E-06,+884.422101E-03
+760.000E-06,+1.045226119E+00
+765.000E-06,+1.070351747E+00
+770.000E-06,+1.125628129E+00
+775.000E-06,+1.286432147E+00
+780.000E-06,+1.331658277E+00
+785.000E-06,+1.447236165E+00
+790.000E-06,+1.527638175E+00
+795.000E-06,+1.542713551E+00
+800.000E-06,+1.768844202E+00
+805.000E-06,+1.793969830E+00
+810.000E-06,+1.929648221E+00
+815.000E-06,+1.944723597E+00
+820.000E-06,+2.045226109E+00
+825.000E-06,+2.115577867E+00
+830.000E-06,+2.251256257E+00
+835.000E-06,+2.251256257E+00
+840.000E-06,+2.331658266E+00
+845.000E-06,+2.412060276E+00
+850.000E-06,+2.487437159E+00
+855.000E-06,+2.507537662E+00
+860.000E-06,+2.608040173E+00
+865.000E-06,+2.653266303E+00
+870.000E-06,+2.733668312E+00
+875.000E-06,+2.814070322E+00
+880.000E-06,+2.859296452E+00
+885.000E-06,+2.949748712E+00
+890.000E-06,+3.050251224E+00
+895.000E-06,+3.055276349E+00
+900.000E-06,+3.100502479E+00
+905.000E-06,+3.080401977E+00
+910.000E-06,+3.140703484E+00
+915.000E-06,+3.216080368E+00
+920.000E-06,+3.261306498E+00
+925.000E-06,+3.296482377E+00
+930.000E-06,+3.376884386E+00
+935.000E-06,+3.376884386E+00
+940.000E-06,+3.376884386E+00
+945.000E-06,+3.321608005E+00
+950.000E-06,+3.452261270E+00
+955.000E-06,+3.457286395E+00
+960.000E-06,+3.457286395E+00
+965.000E-06,+3.432160767E+00
+970.000E-06,+3.532663279E+00
+975.000E-06,+3.522613028E+00
+980.000E-06,+3.582914534E+00
+985.000E-06,+3.512562776E+00
+990.000E-06,+3.537688404E+00
+995.000E-06,+3.472361772E+00
+1.000000E-03,+3.412060265E+00
+1.005000E-03,+3.457286395E+00
+1.010000E-03,+3.457286395E+00
+1.015000E-03,+3.407035139E+00
+1.020000E-03,+3.457286395E+00
+1.025000E-03,+3.457286395E+00
+1.030000E-03,+3.381909512E+00
+1.035000E-03,+3.376884386E+00
+1.040000E-03,+3.412060265E+00
+1.045000E-03,+3.351758758E+00
+1.050000E-03,+3.371859260E+00
+1.055000E-03,+3.281407000E+00
+1.060000E-03,+3.331658256E+00
+1.065000E-03,+3.160803986E+00
+1.070000E-03,+3.216080368E+00
+1.075000E-03,+3.150753735E+00
+1.080000E-03,+3.135678358E+00
+1.085000E-03,+3.025125596E+00
+1.090000E-03,+3.055276349E+00
+1.095000E-03,+2.989949717E+00
+1.100000E-03,+2.974874340E+00
+1.105000E-03,+2.949748712E+00
+1.110000E-03,+2.814070322E+00
+1.115000E-03,+2.748743689E+00
+1.120000E-03,+2.688442182E+00
+1.125000E-03,+2.653266303E+00
+1.130000E-03,+2.572864294E+00
+1.135000E-03,+2.492462285E+00
+1.140000E-03,+2.376884397E+00
+1.145000E-03,+2.412060276E+00
+1.150000E-03,+2.331658266E+00
+1.155000E-03,+2.201005002E+00
+1.160000E-03,+2.251256257E+00
+1.165000E-03,+2.115577867E+00
+1.170000E-03,+2.020100481E+00
+1.175000E-03,+1.929648221E+00
+1.180000E-03,+1.894472342E+00
+1.185000E-03,+1.824120583E+00
+1.190000E-03,+1.768844202E+00
+1.195000E-03,+1.608040184E+00
+1.200000E-03,+1.608040184E+00
+1.205000E-03,+1.497487421E+00
+1.210000E-03,+1.447236165E+00
+1.215000E-03,+1.366834156E+00
+1.220000E-03,+1.251256268E+00
+1.225000E-03,+1.125628129E+00
+1.230000E-03,+1.125628129E+00
+1.235000E-03,+979.899487E-03
+1.240000E-03,+929.648231E-03
+1.245000E-03,+859.296473E-03
+1.250000E-03,+648.241199E-03
+1.255000E-03,+643.216074E-03
+1.260000E-03,+597.989943E-03
+1.265000E-03,+457.286427E-03
+1.270000E-03,+402.010046E-03
+1.275000E-03,+321.608037E-03
+1.280000E-03,+195.979897E-03
+1.285000E-03,+135.678391E-03
+1.290000E-03,+0.0E+00
+1.295000E-03,-65.326632E-03
+1.300000E-03,-160.804018E-03
+1.305000E-03,-241.206028E-03
+1.310000E-03,-321.608037E-03
+1.315000E-03,-402.010046E-03
+1.320000E-03,-437.185925E-03
+1.325000E-03,-587.939692E-03
+1.330000E-03,-648.241199E-03
+1.335000E-03,-723.618083E-03
+1.340000E-03,-758.793962E-03
+1.345000E-03,-939.698482E-03
+1.350000E-03,-964.824110E-03
+1.355000E-03,-979.899487E-03
+1.360000E-03,-1.115577878E+00
+1.365000E-03,-1.231155766E+00
+1.370000E-03,-1.361809031E+00
+1.375000E-03,-1.366834156E+00
+1.380000E-03,-1.447236165E+00
+1.385000E-03,-1.527638175E+00
+1.390000E-03,-1.683417067E+00
+1.395000E-03,-1.688442193E+00
+1.400000E-03,-1.688442193E+00
+1.405000E-03,-1.824120583E+00
+1.410000E-03,-1.849246211E+00
+1.415000E-03,-1.929648221E+00
+1.420000E-03,-1.964824100E+00
+1.425000E-03,-2.065326611E+00
+1.430000E-03,-2.165829123E+00
+1.435000E-03,-2.251256257E+00
+1.440000E-03,-2.286432136E+00
+1.445000E-03,-2.386934648E+00
+1.450000E-03,-2.326633141E+00
+1.455000E-03,-2.412060276E+00
+1.460000E-03,-2.412060276E+00
+1.465000E-03,-2.547738666E+00
+1.470000E-03,-2.572864294E+00
+1.475000E-03,-2.572864294E+00
+1.480000E-03,-2.688442182E+00
+1.485000E-03,-2.653266303E+00
+1.490000E-03,-2.658291429E+00
+1.495000E-03,-2.814070322E+00
+1.500000E-03,-2.768844191E+00
+1.505000E-03,-2.894472331E+00
+1.510000E-03,-2.889447205E+00
+1.515000E-03,-2.909547708E+00
+1.520000E-03,-2.929648210E+00
+1.525000E-03,-2.949748712E+00
+1.530000E-03,-2.974874340E+00
+1.535000E-03,-2.974874340E+00
+1.540000E-03,-3.055276349E+00
+1.545000E-03,-2.974874340E+00
+1.550000E-03,-3.050251224E+00
+1.555000E-03,-2.989949717E+00
+1.560000E-03,-2.974874340E+00
+1.565000E-03,-3.055276349E+00
+1.570000E-03,-3.060301475E+00
+1.575000E-03,-3.070351726E+00
+1.580000E-03,-3.055276349E+00
+1.585000E-03,-3.080401977E+00
+1.590000E-03,-3.055276349E+00
+1.595000E-03,-3.070351726E+00
+1.600000E-03,-3.055276349E+00
+1.605000E-03,-3.055276349E+00
+1.610000E-03,-3.050251224E+00
+1.615000E-03,-2.989949717E+00
+1.620000E-03,-3.020100470E+00
+1.625000E-03,-2.974874340E+00
+1.630000E-03,-2.899497456E+00
+1.635000E-03,-2.829145698E+00
+1.640000E-03,-2.894472331E+00
+1.645000E-03,-2.869346703E+00
+1.650000E-03,-2.889447205E+00
+1.655000E-03,-2.879396954E+00
+1.660000E-03,-2.768844191E+00
+1.665000E-03,-2.814070322E+00
+1.670000E-03,-2.733668312E+00
+1.675000E-03,-2.653266303E+00
+1.680000E-03,-2.653266303E+00
+1.685000E-03,-2.628140675E+00
+1.690000E-03,-2.567839168E+00
+1.695000E-03,-2.492462285E+00
+1.700000E-03,-2.492462285E+00
+1.705000E-03,-2.386934648E+00
+1.710000E-03,-2.331658266E+00
+1.715000E-03,-2.331658266E+00
+1.720000E-03,-2.251256257E+00
+1.725000E-03,-2.170854248E+00
+1.730000E-03,-2.165829123E+00
+1.735000E-03,-2.090452239E+00
+1.740000E-03,-2.010050230E+00
+1.745000E-03,-1.979899476E+00
+1.750000E-03,-1.924623095E+00
+1.755000E-03,-1.849246211E+00
+1.760000E-03,-1.768844202E+00
+1.765000E-03,-1.743718574E+00
+1.770000E-03,-1.608040184E+00
+1.775000E-03,-1.577889430E+00
+1.780000E-03,-1.447236165E+00
+1.785000E-03,-1.477386919E+00
+1.790000E-03,-1.371859282E+00
+1.795000E-03,-1.336683403E+00
+1.800000E-03,-1.206030138E+00
+1.805000E-03,-1.125628129E+00
+1.810000E-03,-1.045226119E+00
+1.815000E-03,-1.030150743E+00
+1.820000E-03,-874.371850E-03
+1.825000E-03,-804.020092E-03
+1.830000E-03,-804.020092E-03
+1.835000E-03,-788.944715E-03
+1.840000E-03,-643.216074E-03
+1.845000E-03,-507.537683E-03
+1.850000E-03,-487.437181E-03
+1.855000E-03,-467.336678E-03
+1.860000E-03,-321.608037E-03
+1.865000E-03,-266.331655E-03
+1.870000E-03,-165.829144E-03
+1.875000E-03,-145.728642E-03
+1.880000E-03,-10.050251E-03
+1.885000E-03,+0.0E+00
+1.890000E-03,+80.402009E-03
+1.895000E-03,+160.804018E-03
+1.900000E-03,+241.206028E-03
+1.905000E-03,+321.608037E-03
+1.910000E-03,+402.010046E-03
+1.915000E-03,+482.412055E-03
+1.920000E-03,+597.989943E-03
+1.925000E-03,+673.366827E-03
+1.930000E-03,+643.216074E-03
+1.935000E-03,+658.291450E-03
+1.940000E-03,+839.195971E-03
+1.945000E-03,+884.422101E-03
+1.950000E-03,+889.447227E-03
+1.955000E-03,+1.060301496E+00
+1.960000E-03,+1.160804008E+00
+1.965000E-03,+1.150753757E+00
+1.970000E-03,+1.130653254E+00
+1.975000E-03,+1.286432147E+00
+1.980000E-03,+1.286432147E+00
+1.985000E-03,+1.391959784E+00
+1.990000E-03,+1.447236165E+00
+1.995000E-03,+1.512562798E+00
+2.000000E-03,+1.643216063E+00
+2.005000E-03,+1.718592946E+00
+2.010000E-03,+1.688442193E+00
+2.015000E-03,+1.753768825E+00
+2.020000E-03,+1.849246211E+00
+2.025000E-03,+1.904522593E+00
+2.030000E-03,+1.924623095E+00
+2.035000E-03,+1.944723597E+00
+2.040000E-03,+2.020100481E+00
+2.045000E-03,+2.090452239E+00
+2.050000E-03,+2.170854248E+00
+2.055000E-03,+2.105527616E+00
+2.060000E-03,+2.125628118E+00
+2.065000E-03,+2.195979876E+00
+2.070000E-03,+2.175879374E+00
+2.075000E-03,+2.301507513E+00
+2.080000E-03,+2.261306508E+00
+2.085000E-03,+2.331658266E+00
+2.090000E-03,+2.336683392E+00
+2.095000E-03,+2.412060276E+00
+2.100000E-03,+2.412060276E+00
+2.105000E-03,+2.492462285E+00
+2.110000E-03,+2.487437159E+00
+2.115000E-03,+2.492462285E+00
+2.120000E-03,+2.447236155E+00
+2.125000E-03,+2.462311531E+00
+2.130000E-03,+2.497487410E+00
+2.135000E-03,+2.492462285E+00
+2.140000E-03,+2.572864294E+00
+2.145000E-03,+2.603015047E+00
+2.150000E-03,+2.572864294E+00
+2.155000E-03,+2.638190927E+00
+2.160000E-03,+2.572864294E+00
+2.165000E-03,+2.628140675E+00
+2.170000E-03,+2.572864294E+00
+2.175000E-03,+2.557788917E+00
+2.180000E-03,+2.537688415E+00
+2.185000E-03,+2.572864294E+00
+2.190000E-03,+2.572864294E+00
+2.195000E-03,+2.572864294E+00
+2.200000E-03,+2.492462285E+00
+2.205000E-03,+2.437185904E+00
+2.210000E-03,+2.497487410E+00
+2.215000E-03,+2.477386908E+00
+2.220000E-03,+2.457286406E+00
+2.225000E-03,+2.412060276E+00
+2.230000E-03,+2.417085401E+00
+2.235000E-03,+2.396984899E+00
+2.240000E-03,+2.331658266E+00
+2.245000E-03,+2.306532639E+00
+2.250000E-03,+2.331658266E+00
+2.255000E-03,+2.251256257E+00
+2.260000E-03,+2.216080378E+00
+2.265000E-03,+2.226130629E+00
+2.270000E-03,+2.170854248E+00
+2.275000E-03,+2.170854248E+00
+2.280000E-03,+2.090452239E+00
+2.285000E-03,+1.954773848E+00
+2.290000E-03,+1.934673346E+00
+2.295000E-03,+2.010050230E+00
+2.300000E-03,+1.964824100E+00
+2.305000E-03,+1.824120583E+00
+2.310000E-03,+1.844221086E+00
+2.315000E-03,+1.768844202E+00
+2.320000E-03,+1.688442193E+00
+2.325000E-03,+1.688442193E+00
+2.330000E-03,+1.608040184E+00
+2.335000E-03,+1.527638175E+00
+2.340000E-03,+1.482412044E+00
+2.345000E-03,+1.447236165E+00
+2.350000E-03,+1.371859282E+00
+2.355000E-03,+1.432160789E+00
+2.360000E-03,+1.286432147E+00
+2.365000E-03,+1.261306519E+00
+2.370000E-03,+1.206030138E+00
+2.375000E-03,+1.060301496E+00
+2.380000E-03,+1.080401998E+00
+2.385000E-03,+989.949738E-03
+2.390000E-03,+959.798985E-03
+2.395000E-03,+884.422101E-03
+2.400000E-03,+804.020092E-03
+2.405000E-03,+804.020092E-03
+2.410000E-03,+723.618083E-03
+2.415000E-03,+628.140697E-03
+2.420000E-03,+562.814064E-03
+2.425000E-03,+537.688436E-03
+2.430000E-03,+482.412055E-03
+2.435000E-03,+386.934669E-03
+2.440000E-03,+366.834167E-03
+2.445000E-03,+241.206028E-03
+2.450000E-03,+160.804018E-03
+2.455000E-03,+145.728642E-03
+2.460000E-03,+0.0E+00
+2.465000E-03,+0.0E+00
+2.470000E-03,-85.427135E-03
+2.475000E-03,-95.477386E-03
+2.480000E-03,-160.804018E-03
+2.485000E-03,-241.206028E-03
+2.490000E-03,-396.984920E-03
+2.495000E-03,-402.010046E-03
+2.500000E-03,-437.185925E-03
+2.505000E-03,-482.412055E-03
+2.510000E-03,-562.814064E-03
+2.515000E-03,-708.542706E-03
+2.520000E-03,-688.442204E-03
+2.525000E-03,-804.020092E-03
+2.530000E-03,-804.020092E-03
+2.535000E-03,-949.748734E-03
+2.540000E-03,-929.648231E-03
+2.545000E-03,-964.824110E-03
+2.550000E-03,-1.045226119E+00
+2.555000E-03,-1.110552752E+00
+2.560000E-03,-1.125628129E+00
+2.565000E-03,-1.206030138E+00
+2.570000E-03,-1.356783905E+00
+2.575000E-03,-1.301507524E+00
+2.580000E-03,-1.331658277E+00
+2.585000E-03,-1.422110538E+00
+2.590000E-03,-1.447236165E+00
+2.595000E-03,-1.527638175E+00
+2.600000E-03,-1.447236165E+00
+2.605000E-03,-1.582914556E+00
+2.610000E-03,-1.683417067E+00
+2.615000E-03,-1.688442193E+00
+2.620000E-03,-1.688442193E+00
+2.625000E-03,-1.768844202E+00
+2.630000E-03,-1.768844202E+00
+2.635000E-03,-1.849246211E+00
+2.640000E-03,-1.849246211E+00
+2.645000E-03,-1.874371839E+00
+2.650000E-03,-1.999999979E+00
+2.655000E-03,-1.944723597E+00
+2.660000E-03,-1.964824100E+00
+2.665000E-03,-2.035175858E+00
+2.670000E-03,-2.015075355E+00
+2.675000E-03,-2.155778871E+00
+2.680000E-03,-2.125628118E+00
+2.685000E-03,-2.170854248E+00
+2.690000E-03,-2.090452239E+00
+2.695000E-03,-2.170854248E+00
+2.700000E-03,-2.216080378E+00
+2.705000E-03,-2.115577867E+00
+2.710000E-03,-2.175879374E+00
+2.715000E-03,-2.301507513E+00
+2.720000E-03,-2.206030127E+00
+2.725000E-03,-2.251256257E+00
+2.730000E-03,-2.246231132E+00
+2.735000E-03,-2.236180881E+00
+2.740000E-03,-2.251256257E+00
+2.745000E-03,-2.251256257E+00
+2.750000E-03,-2.326633141E+00
+2.755000E-03,-2.185929625E+00
+2.760000E-03,-2.251256257E+00
+2.765000E-03,-2.195979876E+00
+2.770000E-03,-2.175879374E+00
+2.775000E-03,-2.236180881E+00
+2.780000E-03,-2.251256257E+00
+2.785000E-03,-2.170854248E+00
+2.790000E-03,-2.170854248E+00
+2.795000E-03,-2.170854248E+00
+2.800000E-03,-2.216080378E+00
+2.805000E-03,-2.115577867E+00
+2.810000E-03,-2.165829123E+00
+2.815000E-03,-2.105527616E+00
+2.820000E-03,-2.090452239E+00
+2.825000E-03,-2.090452239E+00
+2.830000E-03,-2.015075355E+00
+2.835000E-03,-2.010050230E+00
+2.840000E-03,-1.974874351E+00
+2.845000E-03,-1.929648221E+00
+2.850000E-03,-1.929648221E+00
+2.855000E-03,-1.929648221E+00
+2.860000E-03,-1.849246211E+00
+2.865000E-03,-1.824120583E+00
+2.870000E-03,-1.773869328E+00
+2.875000E-03,-1.768844202E+00
+2.880000E-03,-1.688442193E+00
+2.885000E-03,-1.688442193E+00
+2.890000E-03,-1.608040184E+00
+2.895000E-03,-1.557788928E+00
+2.900000E-03,-1.608040184E+00
+2.905000E-03,-1.582914556E+00
+2.910000E-03,-1.527638175E+00
+2.915000E-03,-1.447236165E+00
+2.920000E-03,-1.412060286E+00
+2.925000E-03,-1.366834156E+00
+2.930000E-03,-1.361809031E+00
+2.935000E-03,-1.286432147E+00
+2.940000E-03,-1.180904510E+00
+2.945000E-03,-1.100502501E+00
+2.950000E-03,-1.130653254E+00
+2.955000E-03,-994.974864E-03
+2.960000E-03,-964.824110E-03
